91	chr1	100	20	0	0	1	20	240285852	240285871	1.4	37.4
91	chr1	100	20	0	0	1	20	240331125	240331106	1.4	37.4
91	chr1	100	20	0	0	1	20	240378114	240378095	1.4	37.4
91	chr1	100	20	0	0	1	20	240499192	240499173	1.4	37.4
91	chr1	100	20	0	0	1	20	240612191	240612172	1.4	37.4
91	chr1	100	20	0	0	1	20	240704130	240704149	1.4	37.4
91	chr1	100	20	0	0	1	20	240711310	240711291	1.4	37.4
91	chr1	100	20	0	0	1	20	240717459	240717440	1.4	37.4
91	chr1	100	20	0	0	1	20	240764955	240764936	1.4	37.4
91	chr1	100	20	0	0	1	20	240844254	240844273	1.4	37.4
91	chr1	100	20	0	0	1	20	240855998	240855979	1.4	37.4
91	chr1	100	20	0	0	1	20	240863356	240863375	1.4	37.4
91	chr1	100	20	0	0	1	20	240915855	240915874	1.4	37.4
91	chr1	100	20	0	0	1	20	241109651	241109632	1.4	37.4
91	chr1	100	20	0	0	1	20	241150958	241150977	1.4	37.4
91	chr1	100	20	0	0	1	20	241936034	241936053	1.4	37.4
91	chr1	100	20	0	0	1	20	241950405	241950386	1.4	37.4
91	chr1	100	20	0	0	1	20	242028782	242028801	1.4	37.4
91	chr1	100	20	0	0	1	20	242093138	242093119	1.4	37.4
91	chr1	100	20	0	0	1	20	242104800	242104819	1.4	37.4
91	chr1	100	20	0	0	1	20	242124071	242124090	1.4	37.4
91	chr1	100	20	0	0	3	22	242125404	242125385	1.4	37.4
91	chr1	100	20	0	0	1	20	242378459	242378478	1.4	37.4
91	chr1	100	20	0	0	1	20	242465768	242465749	1.4	37.4
91	chr1	100	20	0	0	1	20	242600747	242600728	1.4	37.4
91	chr1	100	20	0	0	1	20	242655562	242655543	1.4	37.4
91	chr1	100	20	0	0	1	20	242732780	242732799	1.4	37.4
91	chr1	100	20	0	0	1	20	242846796	242846777	1.4	37.4
91	chr1	100	20	0	0	1	20	243002025	243002006	1.4	37.4
91	chr1	100	20	0	0	1	20	243108442	243108423	1.4	37.4
91	chr1	100	20	0	0	1	20	243254143	243254162	1.4	37.4
91	chr1	100	20	0	0	1	20	243262680	243262699	1.4	37.4
91	chr1	100	20	0	0	1	20	243447315	243447334	1.4	37.4
91	chr1	100	20	0	0	1	20	243475757	243475738	1.4	37.4
91	chr1	100	20	0	0	1	20	243487895	243487914	1.4	37.4
91	chr1	100	20	0	0	1	20	243568437	243568456	1.4	37.4
91	chr1	100	20	0	0	1	20	243772323	243772342	1.4	37.4
91	chr1	100	20	0	0	1	20	244182423	244182404	1.4	37.4
91	chr1	100	20	0	0	1	20	244242261	244242280	1.4	37.4
91	chr1	100	20	0	0	1	20	244312187	244312168	1.4	37.4
91	chr1	100	20	0	0	1	20	244380100	244380119	1.4	37.4
91	chr1	100	20	0	0	1	20	244462258	244462239	1.4	37.4
91	chr1	100	20	0	0	1	20	244512014	244512033	1.4	37.4
91	chr1	100	20	0	0	1	20	244538169	244538188	1.4	37.4
91	chr1	100	20	0	0	1	20	244605007	244604988	1.4	37.4
91	chr1	100	20	0	0	1	20	244652535	244652554	1.4	37.4
91	chr1	100	20	0	0	1	20	244736462	244736443	1.4	37.4
91	chr1	100	20	0	0	1	20	244767056	244767037	1.4	37.4
91	chr1	100	20	0	0	1	20	244774640	244774621	1.4	37.4
91	chr1	100	20	0	0	1	20	244786649	244786668	1.4	37.4
91	chr1	100	20	0	0	1	20	244793211	244793230	1.4	37.4
91	chr1	100	20	0	0	1	20	244797435	244797454	1.4	37.4
91	chr1	100	20	0	0	1	20	244858704	244858685	1.4	37.4
91	chr1	100	20	0	0	1	20	244890554	244890573	1.4	37.4
91	chr1	100	20	0	0	1	20	244922977	244922958	1.4	37.4
91	chr1	100	20	0	0	1	20	245039162	245039143	1.4	37.4
91	chr1	100	20	0	0	1	20	245054823	245054842	1.4	37.4
91	chr1	100	20	0	0	1	20	245147885	245147866	1.4	37.4
91	chr1	100	20	0	0	1	20	245201521	245201502	1.4	37.4
91	chr1	100	20	0	0	1	20	245208172	245208191	1.4	37.4
91	chr1	100	20	0	0	1	20	245229958	245229939	1.4	37.4
91	chr1	100	20	0	0	1	20	245310628	245310647	1.4	37.4
91	chr1	100	20	0	0	1	20	245401911	245401892	1.4	37.4
91	chr1	100	20	0	0	1	20	245464100	245464119	1.4	37.4
91	chr1	100	20	0	0	1	20	245554842	245554823	1.4	37.4
91	chr1	100	20	0	0	1	20	245590658	245590639	1.4	37.4
91	chr1	100	20	0	0	1	20	245602398	245602379	1.4	37.4
91	chr1	100	20	0	0	1	20	245665579	245665560	1.4	37.4
91	chr1	100	20	0	0	1	20	245705403	245705384	1.4	37.4
91	chr1	100	20	0	0	1	20	245737715	245737734	1.4	37.4
91	chr1	100	20	0	0	1	20	245776653	245776634	1.4	37.4
91	chr1	100	20	0	0	1	20	245877878	245877897	1.4	37.4
91	chr1	100	20	0	0	1	20	245942210	245942191	1.4	37.4
91	chr1	100	20	0	0	1	20	246123350	246123369	1.4	37.4
91	chr1	100	20	0	0	1	20	246140729	246140710	1.4	37.4
91	chr1	100	20	0	0	1	20	246265958	246265939	1.4	37.4
91	chr1	100	20	0	0	1	20	246562595	246562614	1.4	37.4
91	chr1	100	20	0	0	1	20	246634768	246634787	1.4	37.4
91	chr1	100	20	0	0	1	20	246651265	246651284	1.4	37.4
91	chr1	100	20	0	0	1	20	246742819	246742800	1.4	37.4
91	chr1	100	20	0	0	1	20	246764355	246764336	1.4	37.4
91	chr1	100	20	0	0	1	20	246764845	246764826	1.4	37.4
91	chr1	100	20	0	0	1	20	246823776	246823757	1.4	37.4
91	chr1	100	20	0	0	1	20	246845011	246845030	1.4	37.4
91	chr1	100	20	0	0	1	20	246872758	246872739	1.4	37.4
91	chr1	100	20	0	0	1	20	246961569	246961550	1.4	37.4
91	chr1	100	20	0	0	1	20	246974522	246974503	1.4	37.4
91	chr1	100	20	0	0	1	20	247104898	247104917	1.4	37.4
91	chr1	100	20	0	0	1	20	247122997	247123016	1.4	37.4
91	chr1	100	20	0	0	1	20	247123990	247123971	1.4	37.4
91	chr1	100	20	0	0	1	20	247126248	247126267	1.4	37.4
91	chr1	100	20	0	0	1	20	247322200	247322219	1.4	37.4
91	chr1	100	20	0	0	1	20	247364673	247364692	1.4	37.4
91	chr1	100	20	0	0	1	20	247385536	247385555	1.4	37.4
91	chr1	100	20	0	0	1	20	247592464	247592483	1.4	37.4
91	chr1	100	20	0	0	1	20	247623973	247623954	1.4	37.4
91	chr1	100	20	0	0	1	20	249112295	249112276	1.4	37.4
91	chr1	100	20	0	0	1	20	249117132	249117151	1.4	37.4
91	chr1	100	20	0	0	1	20	249197657	249197676	1.4	37.4
91	chr1	100	19	0	0	1	19	144261	144243	5	35.6
91	chr1	100	19	0	0	1	19	679980	679962	5	35.6
91	chr1	100	19	0	0	1	19	3681348	3681330	5	35.6
91	chr1	100	19	0	0	2	20	4075435	4075453	5	35.6
91	chr1	100	19	0	0	1	19	4299342	4299360	5	35.6
91	chr1	100	19	0	0	1	19	5735003	5735021	5	35.6
91	chr1	100	19	0	0	1	19	6253780	6253798	5	35.6
91	chr1	100	19	0	0	2	20	6607668	6607650	5	35.6
91	chr1	100	19	0	0	2	20	6719567	6719549	5	35.6
91	chr1	100	19	0	0	1	19	6804868	6804886	5	35.6
91	chr1	100	19	0	0	1	19	6899086	6899104	5	35.6
91	chr1	100	19	0	0	1	19	7388305	7388287	5	35.6
91	chr1	100	19	0	0	2	20	7927200	7927218	5	35.6
91	chr1	100	19	0	0	1	19	8244072	8244090	5	35.6
91	chr1	100	19	0	0	2	20	8649246	8649228	5	35.6
91	chr1	100	19	0	0	2	20	8717653	8717635	5	35.6
91	chr1	100	19	0	0	2	20	8790809	8790827	5	35.6
91	chr1	100	19	0	0	1	19	9083714	9083696	5	35.6
91	chr1	100	19	0	0	1	19	9212208	9212190	5	35.6
91	chr1	100	19	0	0	1	19	9351600	9351618	5	35.6
91	chr1	100	19	0	0	1	19	9440025	9440007	5	35.6
91	chr1	100	19	0	0	1	19	9506238	9506256	5	35.6
91	chr1	100	19	0	0	1	19	9569887	9569869	5	35.6
91	chr1	100	19	0	0	2	20	9924656	9924674	5	35.6
91	chr1	100	19	0	0	2	20	10126457	10126475	5	35.6
91	chr1	100	19	0	0	1	19	10160316	10160334	5	35.6
91	chr1	100	19	0	0	2	20	10198562	10198580	5	35.6
91	chr1	100	19	0	0	1	19	10387177	10387159	5	35.6
91	chr1	100	19	0	0	1	19	10451160	10451142	5	35.6
91	chr1	100	19	0	0	1	19	10559773	10559791	5	35.6
91	chr1	100	19	0	0	2	20	10565704	10565722	5	35.6
91	chr1	100	19	0	0	2	20	11117588	11117606	5	35.6
91	chr1	100	19	0	0	1	19	11156477	11156495	5	35.6
91	chr1	100	19	0	0	1	19	11449711	11449729	5	35.6
91	chr1	100	19	0	0	2	20	11481895	11481877	5	35.6
91	chr1	100	19	0	0	2	20	12266192	12266174	5	35.6
91	chr1	100	19	0	0	1	19	12746479	12746497	5	35.6
91	chr1	100	19	0	0	2	20	13034175	13034193	5	35.6
91	chr1	100	19	0	0	2	20	13139080	13139098	5	35.6
91	chr1	100	19	0	0	2	20	13333039	13333021	5	35.6
91	chr1	100	19	0	0	2	20	13479192	13479174	5	35.6
91	chr1	100	19	0	0	2	20	13700028	13700010	5	35.6
91	chr1	100	19	0	0	1	19	13871610	13871628	5	35.6
91	chr1	100	19	0	0	1	19	13876649	13876667	5	35.6
91	chr1	100	19	0	0	2	20	13959870	13959852	5	35.6
91	chr1	100	19	0	0	2	20	14906719	14906701	5	35.6
91	chr1	100	19	0	0	1	19	15617846	15617864	5	35.6
91	chr1	100	19	0	0	1	19	16114182	16114164	5	35.6
91	chr1	100	19	0	0	1	19	16187894	16187912	5	35.6
91	chr1	100	19	0	0	2	20	16196635	16196653	5	35.6
91	chr1	100	19	0	0	1	19	16207733	16207751	5	35.6
91	chr1	100	19	0	0	2	20	16241065	16241047	5	35.6
91	chr1	100	19	0	0	1	19	16648821	16648803	5	35.6
91	chr1	100	19	0	0	2	20	16761061	16761079	5	35.6
91	chr1	100	19	0	0	1	19	16837064	16837046	5	35.6
91	chr1	100	19	0	0	1	19	16989735	16989717	5	35.6
91	chr1	100	19	0	0	1	19	17070717	17070735	5	35.6
91	chr1	100	19	0	0	2	20	17267971	17267953	5	35.6
91	chr1	100	19	0	0	2	20	17839179	17839197	5	35.6
91	chr1	100	19	0	0	2	20	17861354	17861372	5	35.6
91	chr1	100	19	0	0	1	19	18220362	18220380	5	35.6
91	chr1	100	19	0	0	2	20	19218269	19218251	5	35.6
91	chr1	100	19	0	0	1	19	19548702	19548684	5	35.6
91	chr1	100	19	0	0	2	20	19573024	19573006	5	35.6
91	chr1	100	19	0	0	2	20	19598940	19598922	5	35.6
91	chr1	100	19	0	0	2	20	19613548	19613530	5	35.6
91	chr1	100	19	0	0	1	19	20133029	20133047	5	35.6
91	chr1	100	19	0	0	1	19	20194612	20194630	5	35.6
91	chr1	100	19	0	0	1	19	20208225	20208243	5	35.6
91	chr1	100	19	0	0	1	19	20225573	20225591	5	35.6
91	chr1	100	19	0	0	1	19	20455056	20455074	5	35.6
91	chr1	100	19	0	0	1	19	20859216	20859198	5	35.6
91	chr1	100	19	0	0	1	19	21336688	21336670	5	35.6
91	chr1	100	19	0	0	1	19	21697617	21697599	5	35.6
91	chr1	100	19	0	0	1	19	21954794	21954776	5	35.6
91	chr1	100	19	0	0	2	20	22411472	22411454	5	35.6
91	chr1	100	19	0	0	2	20	22898290	22898272	5	35.6
91	chr1	100	19	0	0	1	19	23676553	23676535	5	35.6
91	chr1	100	19	0	0	2	20	24494145	24494163	5	35.6
91	chr1	100	19	0	0	1	19	24948189	24948171	5	35.6
91	chr1	100	19	0	0	2	20	25020122	25020140	5	35.6
91	chr1	100	19	0	0	1	19	25081311	25081293	5	35.6
91	chr1	100	19	0	0	2	20	25084520	25084538	5	35.6
91	chr1	100	19	0	0	2	20	25614941	25614959	5	35.6
91	chr1	100	19	0	0	2	20	25731429	25731411	5	35.6
91	chr1	100	19	0	0	1	19	26462643	26462625	5	35.6
91	chr1	100	19	0	0	3	21	27703881	27703899	5	35.6
91	chr1	100	19	0	0	2	20	27777469	27777451	5	35.6
91	chr1	100	19	0	0	2	20	27911431	27911413	5	35.6
91	chr1	100	19	0	0	3	21	28015145	28015127	5	35.6
91	chr1	100	19	0	0	2	20	28238802	28238784	5	35.6
91	chr1	100	19	0	0	1	19	28456141	28456123	5	35.6
91	chr1	100	19	0	0	1	19	28966624	28966642	5	35.6
91	chr1	100	19	0	0	1	19	28977410	28977392	5	35.6
91	chr1	100	19	0	0	2	20	28984770	28984752	5	35.6
91	chr1	100	19	0	0	2	20	32448229	32448247	5	35.6
91	chr1	100	19	0	0	1	19	32675677	32675659	5	35.6
91	chr1	100	19	0	0	2	20	32960667	32960685	5	35.6
91	chr1	100	19	0	0	1	19	33137854	33137872	5	35.6
91	chr1	100	19	0	0	2	20	33162790	33162772	5	35.6
91	chr1	100	19	0	0	1	19	33197838	33197856	5	35.6
91	chr1	100	19	0	0	1	19	36158487	36158469	5	35.6
91	chr1	100	19	0	0	1	19	36653313	36653331	5	35.6
91	chr1	100	19	0	0	2	20	36922625	36922607	5	35.6
91	chr1	100	19	0	0	1	19	37592097	37592115	5	35.6
91	chr1	100	19	0	0	1	19	37961052	37961034	5	35.6
91	chr1	100	19	0	0	1	19	38582191	38582173	5	35.6
91	chr1	100	19	0	0	2	20	39514366	39514384	5	35.6
91	chr1	100	19	0	0	1	19	40044173	40044155	5	35.6
91	chr1	100	19	0	0	2	20	40412131	40412113	5	35.6
91	chr1	100	19	0	0	1	19	40463071	40463089	5	35.6
91	chr1	100	19	0	0	2	20	40557283	40557265	5	35.6
91	chr1	100	19	0	0	1	19	40774666	40774648	5	35.6
91	chr1	100	19	0	0	1	19	40819532	40819550	5	35.6
91	chr1	100	19	0	0	1	19	41171687	41171705	5	35.6
91	chr1	100	19	0	0	2	20	41362968	41362986	5	35.6
91	chr1	100	19	0	0	1	19	41840840	41840822	5	35.6
91	chr1	100	19	0	0	1	19	41867056	41867074	5	35.6
91	chr1	100	19	0	0	1	19	42209979	42209997	5	35.6
91	chr1	100	19	0	0	2	20	42349907	42349925	5	35.6
91	chr1	100	19	0	0	2	20	42464835	42464853	5	35.6
91	chr1	100	19	0	0	1	19	42590323	42590305	5	35.6
91	chr1	100	19	0	0	3	21	43069637	43069619	5	35.6
91	chr1	100	19	0	0	2	20	44214364	44214382	5	35.6
91	chr1	100	19	0	0	2	20	44800759	44800741	5	35.6
91	chr1	100	19	0	0	2	20	44908085	44908103	5	35.6
91	chr1	100	19	0	0	1	19	44940129	44940111	5	35.6
91	chr1	100	19	0	0	1	19	45224295	45224277	5	35.6
91	chr1	100	19	0	0	1	19	45321498	45321516	5	35.6
91	chr1	100	19	0	0	3	21	45445382	45445364	5	35.6
91	chr1	100	19	0	0	2	20	45917453	45917435	5	35.6
91	chr1	100	19	0	0	2	20	46576064	46576082	5	35.6
91	chr1	100	19	0	0	2	20	46621404	46621422	5	35.6
91	chr1	100	19	0	0	2	20	46761003	46761021	5	35.6
91	chr1	100	19	0	0	2	20	47374511	47374493	5	35.6
91	chr1	100	19	0	0	1	19	47813572	47813590	5	35.6
91	chr1	100	19	0	0	1	19	47821254	47821272	5	35.6
91	chr1	100	19	0	0	1	19	49857502	49857520	5	35.6
91	chr1	100	19	0	0	1	19	50145990	50146008	5	35.6
91	chr1	100	19	0	0	2	20	51095111	51095129	5	35.6
91	chr1	100	19	0	0	1	19	51242832	51242814	5	35.6
91	chr1	100	19	0	0	1	19	51387587	51387569	5	35.6
91	chr1	100	19	0	0	1	19	51427473	51427491	5	35.6
91	chr1	100	19	0	0	2	20	51454848	51454866	5	35.6
91	chr1	100	19	0	0	1	19	51895592	51895610	5	35.6
91	chr1	100	19	0	0	2	20	52089859	52089877	5	35.6
91	chr1	100	19	0	0	1	19	52557343	52557325	5	35.6
91	chr1	100	19	0	0	1	19	52565617	52565599	5	35.6
91	chr1	100	19	0	0	1	19	52601197	52601215	5	35.6
91	chr1	100	19	0	0	1	19	52993915	52993897	5	35.6
91	chr1	100	19	0	0	1	19	53023048	53023030	5	35.6
91	chr1	100	19	0	0	2	20	54254016	54253998	5	35.6
91	chr1	100	19	0	0	1	19	54290595	54290577	5	35.6
91	chr1	100	19	0	0	2	20	54526360	54526342	5	35.6
91	chr1	100	19	0	0	1	19	54622293	54622275	5	35.6
91	chr1	100	19	0	0	1	19	54846542	54846524	5	35.6
91	chr1	100	19	0	0	2	20	54876900	54876882	5	35.6
91	chr1	100	19	0	0	1	19	54948501	54948519	5	35.6
91	chr1	100	19	0	0	1	19	55026708	55026726	5	35.6
91	chr1	100	19	0	0	2	20	55123604	55123622	5	35.6
91	chr1	100	19	0	0	1	19	55650895	55650913	5	35.6
91	chr1	100	19	0	0	2	20	55684783	55684801	5	35.6
91	chr1	100	19	0	0	2	20	55723128	55723146	5	35.6
91	chr1	100	19	0	0	2	20	56708277	56708295	5	35.6
91	chr1	100	19	0	0	2	20	57893587	57893569	5	35.6
91	chr1	100	19	0	0	2	20	57940679	57940661	5	35.6
91	chr1	100	19	0	0	2	20	58195480	58195462	5	35.6
91	chr1	100	19	0	0	3	21	59706736	59706754	5	35.6
91	chr1	100	19	0	0	2	20	60263495	60263513	5	35.6
91	chr1	100	19	0	0	2	20	61595392	61595410	5	35.6
91	chr1	100	19	0	0	1	19	62244640	62244658	5	35.6
91	chr1	100	19	0	0	1	19	62499863	62499845	5	35.6
91	chr1	100	19	0	0	1	19	63686501	63686483	5	35.6
91	chr1	100	19	0	0	2	20	65526849	65526831	5	35.6
91	chr1	100	19	0	0	2	20	65981865	65981847	5	35.6
91	chr1	100	19	0	0	1	19	65994765	65994783	5	35.6
91	chr1	100	19	0	0	2	20	67367786	67367804	5	35.6
91	chr1	100	19	0	0	1	19	67720021	67720039	5	35.6
91	chr1	100	19	0	0	1	19	67866655	67866637	5	35.6
91	chr1	100	19	0	0	9	27	68979746	68979728	5	35.6
91	chr1	100	19	0	0	1	19	69558113	69558095	5	35.6
91	chr1	100	19	0	0	1	19	70152940	70152922	5	35.6
91	chr1	100	19	0	0	1	19	70678209	70678227	5	35.6
91	chr1	100	19	0	0	2	20	70785036	70785018	5	35.6
91	chr1	100	19	0	0	1	19	72916106	72916088	5	35.6
91	chr1	100	19	0	0	2	20	74586070	74586088	5	35.6
91	chr1	100	19	0	0	3	21	76201581	76201563	5	35.6
91	chr1	100	19	0	0	2	20	77463431	77463413	5	35.6
91	chr1	100	19	0	0	1	19	78157720	78157702	5	35.6
91	chr1	100	19	0	0	1	19	78312381	78312363	5	35.6
91	chr1	100	19	0	0	2	20	78481503	78481521	5	35.6
91	chr1	100	19	0	0	1	19	79408362	79408344	5	35.6
91	chr1	100	19	0	0	2	20	79773740	79773722	5	35.6
91	chr1	100	19	0	0	2	20	79863642	79863660	5	35.6
91	chr1	100	19	0	0	1	19	81938059	81938041	5	35.6
91	chr1	100	19	0	0	1	19	83371159	83371177	5	35.6
91	chr1	100	19	0	0	2	20	84968085	84968103	5	35.6
91	chr1	100	19	0	0	1	19	85148453	85148471	5	35.6
91	chr1	100	19	0	0	2	20	85633544	85633526	5	35.6
91	chr1	100	19	0	0	1	19	85708037	85708055	5	35.6
91	chr1	100	19	0	0	2	20	87415062	87415080	5	35.6
91	chr1	100	19	0	0	3	21	89155240	89155222	5	35.6
91	chr1	100	19	0	0	1	19	90945311	90945293	5	35.6
91	chr1	100	19	0	0	2	20	91094612	91094630	5	35.6
91	chr1	100	19	0	0	1	19	92294681	92294663	5	35.6
91	chr1	100	19	0	0	1	19	92384899	92384881	5	35.6
91	chr1	100	19	0	0	1	19	92485605	92485623	5	35.6
91	chr1	100	19	0	0	2	20	92522308	92522326	5	35.6
91	chr1	100	19	0	0	1	19	92605727	92605709	5	35.6
91	chr1	100	19	0	0	1	19	93264768	93264750	5	35.6
91	chr1	100	19	0	0	1	19	93523688	93523706	5	35.6
91	chr1	100	19	0	0	1	19	93748185	93748167	5	35.6
91	chr1	100	19	0	0	2	20	94469464	94469482	5	35.6
91	chr1	100	19	0	0	1	19	94617852	94617870	5	35.6
91	chr1	100	19	0	0	1	19	96549431	96549413	5	35.6
91	chr1	100	19	0	0	2	20	97252848	97252866	5	35.6
91	chr1	100	19	0	0	1	19	98555506	98555488	5	35.6
91	chr1	100	19	0	0	1	19	101758734	101758716	5	35.6
91	chr1	100	19	0	0	1	19	101766538	101766556	5	35.6
91	chr1	100	19	0	0	1	19	104531546	104531528	5	35.6
91	chr1	100	19	0	0	1	19	104797290	104797308	5	35.6
91	chr1	100	19	0	0	1	19	106980550	106980532	5	35.6
91	chr1	100	19	0	0	1	19	107621446	107621428	5	35.6
91	chr1	100	19	0	0	2	20	108867090	108867072	5	35.6
91	chr1	100	19	0	0	2	20	109245016	109245034	5	35.6
91	chr1	100	19	0	0	1	19	109723335	109723317	5	35.6
91	chr1	100	19	0	0	2	20	110152002	110151984	5	35.6
91	chr1	100	19	0	0	1	19	110908680	110908698	5	35.6
91	chr1	100	19	0	0	2	20	111761313	111761331	5	35.6
91	chr1	100	19	0	0	2	20	112869579	112869597	5	35.6
91	chr1	100	19	0	0	1	19	112996122	112996104	5	35.6
91	chr1	100	19	0	0	1	19	113035993	113035975	5	35.6
91	chr1	100	19	0	0	2	20	113129971	113129953	5	35.6
91	chr1	100	19	0	0	1	19	113604410	113604428	5	35.6
91	chr1	100	19	0	0	1	19	114582505	114582523	5	35.6
91	chr1	100	19	0	0	1	19	114589882	114589900	5	35.6
91	chr1	100	19	0	0	4	22	115482990	115483008	5	35.6
91	chr1	100	19	0	0	1	19	115581743	115581725	5	35.6
91	chr1	100	19	0	0	2	20	116604577	116604559	5	35.6
91	chr1	100	19	0	0	2	20	117748055	117748073	5	35.6
91	chr1	100	19	0	0	2	20	118291508	118291490	5	35.6
91	chr1	100	19	0	0	2	20	118675664	118675682	5	35.6
91	chr1	100	19	0	0	2	20	119641630	119641648	5	35.6
91	chr1	100	19	0	0	1	19	119685848	119685830	5	35.6
91	chr1	100	19	0	0	1	19	119810313	119810331	5	35.6
91	chr1	100	19	0	0	1	19	120007797	120007779	5	35.6
91	chr1	100	19	0	0	2	20	120399413	120399431	5	35.6
91	chr1	100	19	0	0	2	20	120591340	120591358	5	35.6
91	chr1	100	19	0	0	2	20	142730400	142730382	5	35.6
91	chr1	100	19	0	0	2	20	142809835	142809853	5	35.6
91	chr1	100	19	0	0	2	20	142862190	142862208	5	35.6
91	chr1	100	19	0	0	2	20	143145829	143145811	5	35.6
91	chr1	100	19	0	0	2	20	143226828	143226810	5	35.6
91	chr1	100	19	0	0	2	20	143361544	143361562	5	35.6
91	chr1	100	19	0	0	2	20	143445329	143445347	5	35.6
91	chr1	100	19	0	0	1	19	143679919	143679901	5	35.6
91	chr1	100	19	0	0	1	19	143769881	143769899	5	35.6
91	chr1	100	19	0	0	1	19	144318784	144318802	5	35.6
91	chr1	100	19	0	0	1	19	144499031	144499049	5	35.6
91	chr1	100	19	0	0	2	20	144609165	144609147	5	35.6
91	chr1	100	19	0	0	1	19	144674168	144674186	5	35.6
91	chr1	100	19	0	0	1	19	144949517	144949535	5	35.6
91	chr1	100	19	0	0	2	20	145230078	145230060	5	35.6
91	chr1	100	19	0	0	2	20	145615320	145615338	5	35.6
91	chr1	100	19	0	0	2	20	146005494	146005476	5	35.6
91	chr1	100	19	0	0	1	19	146075164	146075146	5	35.6
91	chr1	100	19	0	0	1	19	146377569	146377587	5	35.6
91	chr1	100	19	0	0	2	20	147547281	147547263	5	35.6
91	chr1	100	19	0	0	1	19	147617000	147616982	5	35.6
91	chr1	100	19	0	0	1	19	147867432	147867414	5	35.6
91	chr1	100	19	0	0	1	19	148204497	148204515	5	35.6
91	chr1	100	19	0	0	2	20	148353137	148353155	5	35.6
91	chr1	100	19	0	0	2	20	148571529	148571511	5	35.6
91	chr1	100	19	0	0	1	19	148642049	148642031	5	35.6
91	chr1	100	19	0	0	1	19	148804058	148804040	5	35.6
91	chr1	100	19	0	0	1	19	149134448	149134430	5	35.6
91	chr1	100	19	0	0	2	20	149352092	149352110	5	35.6
91	chr1	100	19	0	0	1	19	149598496	149598478	5	35.6
91	chr1	100	19	0	0	2	20	149736993	149737011	5	35.6
91	chr1	100	19	0	0	1	19	149941898	149941916	5	35.6
91	chr1	100	19	0	0	2	20	150017340	150017358	5	35.6
91	chr1	100	19	0	0	2	20	150499380	150499398	5	35.6
91	chr1	100	19	0	0	2	20	150557724	150557742	5	35.6
91	chr1	100	19	0	0	1	19	151310225	151310207	5	35.6
91	chr1	100	19	0	0	2	20	153847323	153847341	5	35.6
91	chr1	100	19	0	0	1	19	153874049	153874031	5	35.6
91	chr1	100	19	0	0	2	20	154097175	154097157	5	35.6
91	chr1	100	19	0	0	1	19	154536501	154536519	5	35.6
91	chr1	100	19	0	0	1	19	154998452	154998470	5	35.6
91	chr1	100	19	0	0	1	19	155194281	155194263	5	35.6
91	chr1	100	19	0	0	1	19	155272432	155272450	5	35.6
91	chr1	100	19	0	0	2	20	155503252	155503234	5	35.6
91	chr1	100	19	0	0	1	19	155521509	155521491	5	35.6
91	chr1	100	19	0	0	2	20	155572017	155571999	5	35.6
91	chr1	100	19	0	0	3	21	155644210	155644228	5	35.6
91	chr1	100	19	0	0	1	19	155977505	155977487	5	35.6
91	chr1	100	19	0	0	2	20	156160482	156160500	5	35.6
91	chr1	100	19	0	0	2	20	156260210	156260192	5	35.6
91	chr1	100	19	0	0	1	19	156652740	156652758	5	35.6
91	chr1	100	19	0	0	1	19	159627783	159627801	5	35.6
91	chr1	100	19	0	0	1	19	160846776	160846758	5	35.6
91	chr1	100	19	0	0	1	19	161077652	161077634	5	35.6
91	chr1	100	19	0	0	2	20	161096402	161096420	5	35.6
91	chr1	100	19	0	0	1	19	161154557	161154539	5	35.6
91	chr1	100	19	0	0	2	20	161157991	161158009	5	35.6
91	chr1	100	19	0	0	1	19	161795101	161795119	5	35.6
91	chr1	100	19	0	0	2	20	162449012	162448994	5	35.6
91	chr1	100	19	0	0	2	20	162449801	162449783	5	35.6
91	chr1	100	19	0	0	1	19	162516321	162516339	5	35.6
91	chr1	100	19	0	0	1	19	162574691	162574673	5	35.6
91	chr1	100	19	0	0	3	21	163082066	163082084	5	35.6
91	chr1	100	19	0	0	1	19	163958021	163958039	5	35.6
91	chr1	100	19	0	0	1	19	165366655	165366673	5	35.6
91	chr1	100	19	0	0	2	20	167361066	167361084	5	35.6
91	chr1	100	19	0	0	2	20	167945454	167945436	5	35.6
91	chr1	100	19	0	0	1	19	168227919	168227901	5	35.6
91	chr1	100	19	0	0	1	19	170025021	170025003	5	35.6
91	chr1	100	19	0	0	2	20	170891744	170891726	5	35.6
91	chr1	100	19	0	0	2	20	172432187	172432205	5	35.6
91	chr1	100	19	0	0	4	22	173870803	173870821	5	35.6
91	chr1	100	19	0	0	1	19	174009092	174009074	5	35.6
91	chr1	100	19	0	0	1	19	174391176	174391194	5	35.6
91	chr1	100	19	0	0	2	20	174763105	174763123	5	35.6
91	chr1	100	19	0	0	2	20	174859140	174859158	5	35.6
91	chr1	100	19	0	0	1	19	178123240	178123258	5	35.6
91	chr1	100	19	0	0	1	19	178402796	178402778	5	35.6
91	chr1	100	19	0	0	2	20	178699347	178699365	5	35.6
91	chr1	100	19	0	0	1	19	178982252	178982234	5	35.6
91	chr1	100	19	0	0	2	20	179181615	179181597	5	35.6
91	chr1	100	19	0	0	2	20	179247371	179247353	5	35.6
91	chr1	100	19	0	0	2	20	180111765	180111747	5	35.6
91	chr1	100	19	0	0	2	20	180593838	180593856	5	35.6
